-0.0288806	-0.121341	-0.203147	-0.28402	-0.33456	-0.15957	0.0713243	0.289707	0.354371	0.32544	0.282218	-0.0570401	-0.216182	-0.167758	-0.16423	-0.211405	-0.18534	-0.0118461	0.206442	0.313138	-0.0276204	-0.0037224	0.0458395	0.0665421	-0.00840862	-0.420333	-0.507611	-0.302614	-0.0659756	0.0539237	0.123602	0.297333	0.0810741	-0.21859	-0.142914	-0.270048	-0.295994	-0.246909	-0.0797362	-0.230468	0.038509	0.0746144	0.138584	0.185574	0.150369	0.00339045	0.252154	0.199279	-0.151554	-0.107852	-0.252043	-0.308599	-0.515761	-0.261672	-0.263625	-0.271984	-0.245583	-0.133506	-0.132619	-0.215299	0.0041324	-0.0421592	-0.0751162	-0.0742945	-0.122118	-0.0606832	0.07972	0.0194226	0.107688	0.226328	0.16324	-0.433535	0.225841	-0.162692	0.410645	-0.00165985	-0.0179217	-0.105524	-0.605485	-0.245194	0.00916922	0.0681061	0.072479	0.00627567	0.152187	0.279507	-0.260667	0.40352	0.066938	-0.0686672	-0.117858	0.255693	-0.0926176	-0.148646	0.515919	0.0871617	-0.277724	-0.376392	0.019021	0.21413	-0.00215026	-0.0204058	0.0160002	0.0478585	-0.114833	-0.0732729	-0.0745649	-0.179723	0.0832006	0.126815	-0.271903	-0.0773184	-0.0974435	0.0385483	-0.331918	0.362413	0.223738	-0.527806	-0.299993	0.408137	0.00116117	0.0182275	-0.0664088	-0.0940224	0.192132	0.330847	0.127758	0.300731	0.102537	0.150356	0.206281	0.218267	0.293367	0.217956	-0.479019	0.130679	-0.196096	-0.224229	-0.141762	-0.3479	-0.04182	-0.0608825	-0.0841672	-0.0536061	-0.292462	0.131399	-0.227556	0.0421033	-0.0116868	-0.0446255	0.187357	0.139866	-0.56956	0.415842	0.117982	-0.0820912	0.322683	-0.126121	-0.122341	-0.344181	-0.0356085	-0.00453749	0.0244749	0.00803246	-0.0569321	0.0173767	-0.00245019	-0.149241	-0.200961	0.0165832	0.0315256	-0.435751	0.138533	0.576303	0.100399	-0.205404	-0.366023	-0.334228	0.281337	0.110787	0.0206849	-0.0205283	-0.0210647	0.0152049	0.167808	0.0847084	0.116613	0.0484677	-0.0488494	-0.150949	0.0788233	0.208134	0.14065	0.143924	-0.0379367	-0.676375	0.217087	-0.0160359	-0.396089	0.410852	0.0182011	0.0665304	0.174831	0.161413	0.292152	-0.233463	-0.30493	0.141796	0.31656	0.00446993	0.0811354	-0.130013	-0.178916	0.373993	-0.0660179	0.171618	-0.258545	0.418074	-0.291568	0.172116	
-0.0109035	-0.130863	-0.259716	-0.326979	-0.2497	-0.0538268	-0.125026	-0.290303	-0.194083	-0.0962603	-0.00607228	-0.0519975	-0.111105	-0.0287603	0.162857	0.208227	0.212126	0.305367	0.413792	0.448371	-0.265669	-0.201417	-0.198685	-0.20631	-0.235687	-0.0719071	0.117376	0.139028	0.114153	-0.132192	-0.111659	-0.118644	-0.271866	-0.517751	-0.411779	-0.309755	-0.216548	0.00813818	-0.0243153	-0.02998	0.146167	0.0203207	0.191275	0.17904	-0.0150978	-0.00521624	0.0367162	0.0565978	0.0276118	-0.400612	-0.453648	-0.33676	-0.312599	-0.151702	0.0452932	0.396474	0.328598	-0.12934	-0.115964	-0.0786776	0.122138	-0.0982634	0.132554	0.130344	-0.100202	-0.339098	-0.31641	-0.257404	-0.473356	-0.245972	0.139793	0.10692	-0.21912	0.00197557	0.0434047	-0.0441561	-0.401462	-0.343266	-0.0305012	-0.0462498	0.195834	0.164444	-0.0320594	-0.0645352	-0.174196	0.126187	0.0918747	-0.171759	-0.190712	-0.20188	-0.563396	-0.105147	0.443473	0.260115	-0.22923	-0.289899	-0.181641	0.0317743	0.0643896	0.0232953	-0.00701235	-0.284366	-0.141433	0.0330945	0.184533	0.191366	-0.634323	-0.185026	0.118761	0.228551	-0.0756254	-0.50219	0.0329692	0.0439829	-0.0453195	-0.0362995	-0.0888506	0.114192	-0.163773	-0.110961	-0.250569	-0.273534	-0.0799348	-0.139169	0.317949	0.164302	0.104031	-0.176612	-0.289014	0.0133003	-0.322944	0.316537	0.199462	-0.357508	0.374446	0.0571028	-0.00248872	-0.00481084	-0.214352	-0.145938	0.232939	0.139917	0.16165	-0.339725	0.0515039	0.512928	0.178778	0.0418389	-0.360274	-0.152527	0.369926	-0.287635	-0.167278	-0.0640279	0.0789987	-0.116572	-0.0545704	0.150607	-0.123805	-0.140067	-0.409672	0.0493024	0.288477	0.118331	-0.535716	0.378325	-0.147266	-0.151078	0.00414029	-0.00197457	0.167256	0.00214636	0.305314	-0.146947	-0.0744512	0.200724	0.0896187	-0.243526	-0.0351561	0.0258504	-0.0510398	0.110772	-0.0408782	-0.308193	-0.429009	-0.462514	0.0751193	0.00161059	-0.0317158	0.206196	-0.0154475	-0.223406	0.104423	0.0869246	0.303847	0.0324556	0.0729065	0.114222	-0.306903	-0.408408	-0.111298	-0.114239	0.236252	0.443007	-0.105329	0.0411817	0.381503	-0.428505	0.122206	0.154182	-0.0490705	-0.165853	-0.2409	0.0182403	0.251723	-0.20524	-0.203859	0.302892	0.121009	-0.0109645	
0.0108541	-0.0270937	-0.135259	-0.227219	-0.234575	-0.263782	-0.262594	-0.292449	-0.190122	-0.06062	0.00321772	0.175044	0.276855	0.302344	0.318085	0.319418	0.283691	0.248106	0.171981	0.191791	0.154318	0.0309265	-0.0284951	0.0308372	0.0106263	0.099896	0.261297	0.30061	0.400084	0.462941	0.423877	0.327204	0.122093	0.071813	0.0984278	0.0386689	0.174827	0.0532037	0.146776	0.239646	0.116017	0.15681	0.0706004	0.116735	0.10568	0.147779	-0.00340187	-0.162915	-0.15086	-0.131398	-0.0397635	0.0248617	-0.0441236	-0.316744	-0.231484	-0.293154	0.0564673	0.455536	0.466563	0.413976	-0.280021	-0.300253	-0.153448	0.0970989	0.141027	-0.290271	-0.406957	0.122266	0.537587	-0.0924858	-0.0599706	-0.208496	-0.0893301	0.173643	-0.0624874	-0.210266	0.0207828	-0.0137439	0.23746	0.160864	-0.08625	0.114419	0.106249	0.186223	0.0299634	0.036213	0.301167	0.100505	-0.125317	-0.000397529	-0.152015	-0.22879	-0.17664	0.374294	0.448857	0.0994638	-0.438594	-0.0609891	0.272403	0.293905	0.219661	-0.264307	-0.32885	0.000832882	0.26207	0.214801	-0.060472	-0.171805	-0.0872116	-0.172359	-0.0540083	0.402464	0.218527	0.0702819	0.174901	-0.357214	-0.213639	-0.335379	-0.107014	0.207575	-0.206434	-0.0482255	-0.0447514	0.187504	0.197542	0.212334	0.287963	0.0187667	0.0753949	-0.207048	-0.297964	0.315998	0.0564148	0.479866	-0.374916	0.179165	0.151297	0.231837	0.0154194	-0.17416	-0.578254	0.036549	-0.0111805	-0.159781	0.102977	0.0780657	-0.130894	0.1149	-0.290354	0.0455632	0.209666	0.170452	-0.0330138	-0.121297	-0.289769	0.290141	-0.0767902	-0.325815	0.0478004	0.365944	-0.143695	-0.00796153	0.347978	-0.0108288	0.304841	0.255022	-0.0245552	-0.0283678	-0.0489428	-0.0888934	-0.0393186	-0.043074	-0.104153	-0.0328724	0.382064	-0.110617	0.624864	-0.280926	0.177776	-0.117875	-0.00320042	-0.100684	-0.306318	-0.444071	0.115737	0.0238705	0.13033	0.53714	-0.270819	-0.248503	0.184459	-0.162172	-0.138148	0.108987	0.0852631	-0.203339	0.11173	0.290066	-0.08367	-0.027006	-0.140707	-0.222541	0.04281	0.0719238	0.407347	0.0597619	-0.0955666	-0.0621678	0.105648	0.0970725	-0.078621	0.111961	-0.166812	-0.306968	0.331761	0.300268	-0.124369	0.456319	-0.383646	0.0933205	
-0.406979	-0.401645	-0.252655	-0.0439118	0.0514269	0.0962221	0.0252988	0.0743025	0.174304	0.2684	0.25298	0.245629	0.273086	0.318331	0.207285	0.0635569	0.0292903	-0.0939616	-0.240215	-0.26863	-0.115711	-0.157955	-0.344601	-0.474238	-0.382613	-0.266986	-0.0556605	0.00632245	0.0691131	0.0823512	0.0885905	-0.0259156	-0.169913	-0.260217	-0.232862	-0.322118	-0.340666	-0.0566501	0.0233643	0.0523723	-0.271736	-0.198591	-0.0815892	0.251719	0.400502	0.03252	-0.12392	0.205113	-0.061611	-0.0700872	-0.210582	0.0439474	0.0672997	-0.125161	-0.503051	-0.28035	-0.0230257	0.310989	0.209325	-0.223425	0.0324778	0.0366823	-0.243419	-0.328161	0.0536609	0.559347	0.489476	0.0738785	0.0560616	-0.0705287	-0.198353	-0.122575	0.139788	0.0579392	0.098942	0.0497865	-0.169309	0.127407	0.354364	0.0417141	0.207323	0.236388	0.278157	-0.135092	0.0289753	-0.0554397	0.0749839	0.355222	0.257693	-0.0733646	0.0147574	0.287871	0.448328	0.0678243	-0.371379	0.0477123	-0.285601	-0.249138	-0.159034	0.0140319	-0.196209	-0.159214	0.121881	0.1133	-0.407936	-0.44236	0.179338	0.134004	-0.0836478	-0.13562	-0.235697	-0.0406723	0.296066	0.332579	0.085016	0.0551582	0.0177522	0.314632	0.211309	0.247298	-0.210186	-0.0150647	0.32719	-0.41099	-0.194038	0.200587	-0.0580031	-0.169965	-0.269479	-0.344991	0.212738	0.333905	0.0268298	-0.12875	-0.140992	0.145537	0.249966	0.262998	-0.023326	-0.174789	0.0216871	0.112902	0.180412	0.27931	-0.0443696	0.0803595	0.222349	-0.135326	-0.015829	0.234163	0.570948	0.283857	-0.093272	0.112774	-0.0241499	-0.335769	-0.178388	0.120223	0.361274	0.163909	0.315279	-0.0165377	-0.437378	0.116352	-0.119914	0.138843	0.00769626	-0.118272	0.123002	0.0317357	0.0147209	0.230432	0.172151	-0.0436026	-0.24196	-0.0451365	0.365308	0.317715	-0.305485	0.398119	-0.031076	-0.0309453	0.00695794	0.160504	-0.102796	0.0267046	0.294444	-0.626828	-0.317491	0.0268576	-0.21203	-0.0782263	0.253573	0.0787683	-0.261018	-0.148768	-0.137769	-0.28533	-0.195494	-0.171466	-0.148498	-0.0533836	0.408274	-0.0717775	-0.0605985	0.123977	0.357345	0.24085	-0.00590305	0.411269	-0.254695	-0.0202183	-0.219939	-0.1616	0.0358433	-0.273796	0.147082	0.123061	-0.408083	0.100056	
0.384061	0.346668	0.309583	0.199266	0.0142676	-0.185529	-0.150006	-0.0957099	-0.0220478	-0.042278	0.0517156	0.0879589	0.159621	0.112773	0.12023	0.0474727	-0.245952	-0.334391	-0.393908	-0.367994	0.0958345	0.286722	0.274853	0.151848	0.115475	0.0887512	0.104204	-0.0921818	-0.149107	0.0377073	0.133497	0.235567	0.161884	0.191825	0.307322	0.388971	0.395787	0.349221	0.133299	0.259517	0.388526	0.222427	-0.140928	-0.504854	-0.470178	-0.206912	0.0391073	0.170763	-0.125992	-0.179354	-0.0771782	-0.0637163	-0.112348	-0.0693278	0.00470675	-0.0147335	0.195881	0.193275	-0.245282	0.136573	0.0754477	0.321312	0.204798	0.169967	0.139271	-0.0705056	-0.166301	-0.132965	-0.0159286	-0.207113	0.188562	0.120861	-0.43785	-0.479525	-0.421225	-0.0760993	0.0250666	0.0462492	0.160603	0.15421	-0.139474	0.104806	-0.101319	-0.071986	0.102854	0.118519	0.0952366	0.116481	0.539143	-0.244183	-0.199966	-0.00672933	-0.121426	-0.356385	0.247873	0.494941	0.0966565	-0.108687	-0.128646	-0.175075	-0.289822	-0.0509502	0.124721	0.132121	-0.556612	-0.373887	0.00581812	-0.0854189	0.402643	-0.151201	0.197328	0.352792	0.125014	0.0828097	0.0218056	-0.0983066	-0.0348664	0.0977848	0.169344	-0.0547157	0.268537	-0.143782	-0.282452	0.0580508	0.327452	-0.0502968	0.0427697	0.482307	0.138609	-0.180113	0.440389	0.29461	0.0326395	0.0365508	0.0873133	-0.0763431	-0.269728	0.210928	-0.0761217	0.0926291	0.0234536	-0.103652	-0.075969	0.532933	-0.0752058	-0.140056	-0.183229	0.26761	0.0739342	-0.246737	-0.147455	-0.326477	0.189012	0.136701	-0.287372	0.112529	0.286224	-0.0728488	-0.216189	0.300258	0.0291484	-0.206228	-0.186295	-0.0428107	0.235327	-0.622465	-0.474022	-0.175048	-0.0363947	0.279965	-0.127969	0.0349727	-0.0267409	-0.177596	0.214204	0.150568	0.0716432	0.134499	0.0089798	0.0220009	-0.0241791	-0.264695	0.365066	-0.00684415	-0.0253866	-0.279153	0.193725	0.20306	-0.117584	-0.0685154	0.247587	-0.339284	-0.522599	0.193325	0.226566	0.190062	-0.0251021	-0.17822	0.11559	-0.00849201	0.334665	0.159413	0.199589	-0.111404	-0.0389801	0.121228	-0.320263	0.280069	0.459554	0.313461	-0.10572	-0.209314	0.0281916	0.150503	-0.0460814	-0.0454168	-0.0577771	0.0275187	0.465001	0.0269798	
0.327537	0.272862	0.234651	0.194988	0.187762	0.181432	0.080169	-0.0457553	-0.121331	-0.140887	-0.166167	-0.165415	-0.190996	-0.226318	-0.310245	-0.347393	-0.323758	-0.247059	-0.223039	-0.19675	0.254595	0.267987	0.290616	0.294841	0.272146	0.276073	0.267707	0.270158	0.252474	0.184235	0.132027	0.168177	0.135318	0.0260342	0.0729365	0.0156895	0.165892	0.251157	0.267377	0.258839	-0.0153063	-0.105701	-0.207703	-0.265225	-0.172777	-0.0738573	0.0124164	0.200639	0.167016	-0.00192024	-0.0118362	-0.0152089	-0.0974554	-0.194495	-0.351332	-0.38257	-0.290714	0.0844011	0.344447	0.49368	0.166925	-0.0820822	-0.0395537	0.0296194	0.0189884	-0.147736	0.0149837	0.186057	0.161225	0.18518	0.0177019	-0.018677	-0.392246	-0.494518	0.0260272	0.493933	0.116478	-0.328952	-0.178433	0.219805	0.0125545	0.134451	0.104368	-0.0779082	0.000136652	-0.13839	-0.289873	-0.234603	0.115204	0.339669	0.536956	0.436119	0.131529	-0.156839	-0.264149	-0.0489342	-0.110842	-0.118451	0.0477851	-0.238225	0.138319	0.0717978	0.151912	-0.0171303	0.0932688	0.0705955	-0.174566	-0.394528	-0.515641	-0.0103577	0.122331	-0.154562	-0.208887	0.0459885	0.0819115	0.26874	-0.151013	0.00101402	0.470324	0.281063	-0.218302	-0.108377	-0.0562808	0.295791	0.206254	-0.171503	0.000588033	-0.148063	0.150072	0.574135	0.0777925	-0.52317	-0.188328	0.210675	-0.093981	-0.171203	0.000914811	0.0632944	-0.0436439	0.0155941	-0.116302	0.0863173	-0.165045	-0.0690141	-0.247905	0.315587	0.440077	-0.274535	-0.158057	-0.0115226	0.242228	-0.132046	-0.0489712	-0.23694	-0.376884	0.0841415	0.353611	0.259029	-0.121852	-0.0325734	-0.315683	-0.176918	0.0100874	0.31126	0.370414	0.0284547	-0.236352	-0.0999507	-0.0968073	-0.157208	-0.224545	0.171896	0.313181	-0.095019	-0.438428	0.146543	0.105495	-0.0259986	-0.133563	0.322005	-0.0335841	-0.140022	0.381761	0.121266	-0.300691	-0.274972	0.302113	0.169368	-0.0832873	0.0342192	0.0370249	-0.0861508	0.21622	0.0888827	-0.221166	0.377566	-0.478266	0.18157	-0.0760297	-0.0482541	0.189746	0.0122087	-0.312148	-0.30906	0.489788	-0.223833	0.242089	0.146686	-0.398856	0.188632	0.106204	-0.0357438	0.31668	-0.133897	0.109998	-0.0346129	-0.112391	0.108911	-0.191365	0.030404	
-0.193028	-0.225274	-0.252977	-0.288936	-0.316914	-0.332267	-0.274471	-0.11796	0.091544	0.198849	0.14824	0.143365	0.223248	0.213176	0.222763	0.195826	0.21154	0.231286	0.220887	0.209014	0.163952	0.180135	0.187343	0.196278	0.19975	0.207731	0.278857	0.445228	0.321742	0.142516	0.165188	0.152204	0.150385	0.104399	0.118374	0.134032	0.219087	0.263123	0.266128	0.283155	-0.107308	-0.132759	-0.157938	-0.139274	-0.149884	-0.160017	-0.0441973	0.351231	0.445784	0.0418535	-0.0382493	0.0290979	-0.0266099	-0.286473	-0.478942	-0.368473	-0.248116	-0.0410677	0.102495	0.169291	0.101643	0.127527	0.0975604	0.100957	0.0836726	0.0982199	-0.160613	-0.537643	-0.00288252	0.0733028	-0.0833616	-0.168496	-0.124003	-0.33882	-0.343683	0.106408	0.183819	0.166609	0.405949	0.309048	0.0359552	0.0258538	0.0390889	0.00432375	0.0166595	-0.00432094	0.10953	-0.0680808	-0.511581	-0.122098	0.218938	0.490508	0.281999	0.0245433	-0.121971	-0.226464	-0.222068	-0.188266	0.117142	0.411875	-0.0460883	-0.0178576	0.0133562	0.00459664	0.00290475	0.138008	0.181308	-0.307679	0.265975	0.585368	0.366436	0.244387	0.0314819	-0.141905	-0.0416642	0.137786	-0.0830327	-0.371713	-0.116491	-0.207076	-0.0956718	-0.123289	-0.190815	-0.182587	-0.276841	0.0706978	0.747419	-0.0806601	-0.178431	0.0428856	-0.0237754	-0.200124	-0.106306	-0.240657	0.180103	-0.170932	0.104001	0.174568	0.108612	0.0294716	-0.0421026	0.046563	0.0423381	-0.0384052	0.00301813	0.0327083	-0.105646	0.108735	-0.0217591	0.296494	-0.44799	0.0277661	-0.292476	-0.138459	0.464757	0.117268	-0.312307	-0.255843	0.0359378	0.424422	-0.0348488	-0.0127321	-0.015308	0.0151184	-0.110377	0.0566567	0.253761	-0.117514	0.120983	-0.033072	-0.627135	0.143099	0.519162	0.0923381	-0.24999	0.343029	-0.0872048	-0.00828984	-0.0835482	-0.0467268	-0.00240682	0.0403516	0.0366675	-0.0104324	0.0820212	-0.0150273	0.0222543	-0.179608	0.0414021	0.159095	-0.261997	0.571242	-0.375857	0.182909	-0.0274297	-0.297314	-0.037163	0.47632	-0.0362733	-0.204375	0.0450123	-0.0351163	0.030499	0.0367441	0.029342	-0.0667305	-0.0542491	0.217279	-0.393285	0.59936	-0.0742016	-0.237208	0.0675092	0.09534	-0.312362	-0.0758319	0.200501	0.16358	-0.391095	0.162579	
0.00080952	-0.0327088	-0.072192	-0.122609	-0.168143	-0.217935	-0.264422	-0.294661	-0.314873	-0.322287	-0.247746	0.0457612	0.24482	0.28377	0.288513	0.238213	0.244491	0.240632	0.193326	0.210202	-0.158582	-0.164553	-0.16935	-0.169539	-0.175842	-0.168245	-0.14224	-0.110094	0.00970378	0.221923	0.519337	0.514821	0.286379	0.178374	0.0744393	-0.0816576	-0.0998826	-0.0683571	-0.151057	-0.226207	-0.0404623	-0.0430246	-0.0446835	-0.0530659	-0.0573379	-0.0471666	-0.0616663	-0.129178	-0.29967	-0.475856	-0.251766	-0.0441759	-0.109885	-0.00602233	-0.0701258	-0.218057	-0.196308	-0.24837	-0.433343	-0.481176	-0.135248	-0.118037	-0.131902	-0.136424	-0.146965	-0.147166	-0.182454	-0.23061	-0.0600365	0.31097	0.0692927	-0.324119	-0.231951	-0.2178	0.0134062	0.232356	0.250088	-0.258063	-0.470511	0.29317	0.0980448	0.0943314	0.083603	0.0867671	0.0990764	0.081357	0.121575	0.175737	0.340517	0.164015	-0.402245	0.226514	0.126419	0.304559	0.374471	0.210328	0.220044	-0.144164	-0.412613	-0.127489	-0.243529	-0.20337	-0.218169	-0.21416	-0.215636	-0.128131	-0.0202414	0.0847215	0.295278	0.117481	-0.441616	-0.0776907	0.117848	0.0563973	0.0567897	-0.418707	-0.358309	-0.102862	0.107152	0.295397	-0.135616	-0.106727	-0.082593	-0.098985	-0.112666	-0.109677	-0.106526	0.0250568	0.236208	0.129219	-0.00873222	-0.440523	0.035276	-0.0186966	0.1522	0.179429	0.158215	-0.0823217	0.387345	-0.641461	-0.114607	-0.0378507	-0.0244802	0.00491872	-0.00805576	0.0602982	0.0593009	0.0287525	-0.167386	-0.0443773	-0.136808	0.410451	-0.187717	-0.223622	0.0964431	0.3256	-0.0825441	-0.629811	0.38819	0.0697392	-0.0188017	-0.0153957	-0.0858276	-0.0699452	-0.128876	-0.189479	-0.160711	-0.00841149	0.464079	-0.270968	-0.0236409	0.303922	-0.505332	-0.23656	0.0266662	0.214104	-0.0966394	0.391609	-0.0633665	-0.0493524	-0.105606	-0.0575404	-0.0456051	-0.0441619	0.0573506	0.184086	0.20415	-0.092059	-0.399843	0.365334	-0.0950333	0.0209525	-0.247618	-0.149503	0.535197	-0.0470594	-0.258637	0.36531	-0.0144013	-0.136003	-0.051453	-0.0529579	-0.0529685	0.0641442	0.0125245	-0.0179309	0.00717341	0.17286	-0.048405	-0.0176208	0.0415595	-0.212836	0.192376	0.187798	-0.140158	0.623156	-0.633711	0.0677142	-0.138181	0.0449878	
-0.272071	-0.301691	-0.271005	-0.275685	-0.246211	-0.232361	-0.226314	-0.264843	-0.265629	-0.230767	-0.209617	-0.209875	-0.206858	-0.199391	-0.199595	-0.193398	-0.198575	-0.153471	-0.122349	0.000981448	0.36428	0.301453	0.262994	0.224885	0.132522	0.099963	0.0604815	-0.0129528	-0.0281404	-0.0257127	-0.0821217	-0.117749	-0.180496	-0.206656	-0.235061	-0.328128	-0.318721	-0.302924	-0.291739	-0.294245	0.0188575	0.0499585	0.0867662	0.17975	0.255641	0.215566	0.161678	-0.0131716	-0.162837	-0.322172	-0.405236	-0.229172	-0.285804	-0.194689	-0.0643026	-0.0202209	0.14128	0.360937	0.349379	0.275128	-0.0653858	0.0211043	-0.0481938	-0.0653759	0.0619404	0.0466689	0.0498928	-0.00479845	-0.141718	-0.0672176	-0.102762	-0.328573	-0.133656	0.149293	0.123098	0.298927	0.391907	0.140954	-0.282471	-0.662662	0.0386818	-0.0111327	0.0573563	0.119836	-0.157407	-0.192683	0.139952	0.202256	0.158636	0.0980216	-0.175585	-0.525928	-0.171561	0.299064	0.336819	0.120839	-0.157992	-0.189955	-0.235898	0.39053	0.204604	0.25978	0.0240669	0.0288816	-0.348496	-0.269637	-0.313953	-0.00126624	0.0872076	0.270097	0.271749	-0.0880547	-0.462753	-0.292349	0.00780506	-0.00417611	0.231673	0.251177	0.131424	0.0252206	0.0154613	-0.336738	-0.0671119	0.0365315	-0.266232	0.00829008	0.301699	0.288213	0.225797	0.0973828	0.0198041	-0.190906	0.00179322	0.0878755	-0.0455476	-0.373666	-0.187818	0.181341	0.412983	-0.387358	0.00500311	-0.182996	0.200827	0.297471	0.125015	0.00447917	-0.137817	-0.425436	-0.437234	0.112259	0.295971	-0.0948189	-0.0908078	0.233172	0.355825	-0.0462148	-0.196202	-0.0522717	0.283224	-0.0941174	0.0237943	-0.0528436	-0.338765	-0.171858	0.154387	0.543515	-0.0751077	0.153847	0.0755037	0.0150311	0.373572	-0.249612	-0.23432	-0.143084	-0.0525656	0.256367	-0.106605	-0.330442	0.171626	0.0460789	0.368159	0.0510556	0.221334	-0.319159	-0.333671	-0.11069	0.273595	-0.12678	-0.0880501	-0.20716	-0.160615	0.141546	-0.00736479	-0.0603767	0.0798585	0.411638	-0.0574889	-0.297877	0.34468	-0.0980895	0.102972	0.0427555	0.251591	-0.0217037	-0.0187538	-0.0678259	-0.323249	-0.0563136	0.0939956	-0.188179	0.130708	-0.412485	0.315507	0.33716	-0.509885	-0.00964754	0.224526	-0.100245	0.204098	0.0655455	
-0.0149468	0.207752	0.180876	0.175479	0.225984	0.132079	-0.0244109	-0.0922423	-0.112869	-0.213541	-0.232494	-0.277442	-0.311003	-0.352534	-0.33083	-0.235258	-0.261662	-0.285878	-0.252421	-0.162526	0.312816	0.397205	0.326746	0.399705	0.354116	0.299911	0.237923	0.118195	0.00507968	0.0478813	0.105071	0.0440803	0.0365659	0.0325758	0.187862	0.263114	0.163634	0.165377	0.120987	-0.0306738	-0.0291027	0.132115	0.0704071	-0.0642827	0.0272017	-0.107869	-0.371768	-0.4983	-0.558002	-0.185469	0.00791877	-0.187531	-0.0934104	0.0195782	0.303267	0.150063	0.0464303	0.221527	0.107857	0.0791377	-0.20075	-0.283736	-0.103979	-0.128462	-0.0563989	0.255852	0.369564	0.143792	-0.155176	-0.500242	-0.218928	-0.0533183	-0.0486733	-0.120549	0.0416064	0.498713	0.171241	-0.0475273	-0.0400055	-0.0189652	-0.146012	0.25609	0.348836	-0.0570335	-0.175445	-0.0919763	0.043349	0.0863947	-0.0242158	-0.0830815	-0.564051	0.0991814	0.119626	0.179979	-0.147803	-0.240534	0.345024	0.140419	-0.0545544	0.368722	0.0451014	0.301251	-0.13515	-0.152006	-0.0721952	-0.291804	-0.104526	0.0896516	0.124661	0.0169264	-0.227185	-0.0768691	-0.0494331	0.00823923	-0.0597117	0.153637	0.288981	0.129082	0.0433067	-0.74259	0.0906854	-0.0826267	0.311789	0.249101	-0.370012	-0.588291	0.23057	0.105584	0.0560793	0.0712991	0.098006	-0.257733	-0.266837	-0.175653	0.118563	0.226305	-0.0699984	-0.0275344	-0.046334	0.137797	-0.270352	-0.230978	-0.0468695	0.134796	0.300578	0.028237	-0.247113	0.0614147	0.0164895	0.370316	0.10059	-0.261246	-0.189634	-0.0804555	-0.17449	0.127163	0.586086	-0.0318186	-0.163646	0.145246	-0.624969	0.00272057	0.021204	0.294717	0.29453	-0.311428	0.327634	-0.226433	-0.0847046	0.044252	0.00693086	0.150605	0.214065	0.1022	-0.0559792	-0.0198921	-0.11894	-0.0474882	0.209492	-0.166727	0.25354	0.193607	-0.163458	-0.00349328	0.030977	-0.207825	-0.0556949	-0.111073	-0.248733	0.155981	-0.0869955	0.388509	0.108554	0.0391391	-0.28044	0.428753	0.0126483	-0.489655	-0.160309	0.16061	0.270894	0.06583	-0.467563	0.00290596	0.16149	-0.230033	0.327219	0.20277	-0.364873	-0.0808599	0.0852947	-0.134562	-0.0632281	-0.109782	-0.22585	-0.304723	0.14531	0.203616	0.245121	0.169855	
